Date,Open,High,Low,Close,Adj Close,Volume
2021-08-26,291.5,293.5,283.0,288.0,275.82611083984375,1843337
2021-08-27,286.0,294.0,285.0,291.5,279.1781921386719,1473706
2021-08-30,291.5,292.0,284.5,287.0,274.868408203125,1440220
2021-08-31,285.0,285.0,272.5,280.5,268.6431579589844,3938722
2021-09-01,273.5,284.0,273.5,280.0,268.164306640625,2914880
2021-09-02,278.0,303.0,277.0,285.0,272.95294189453125,5496536
2021-09-03,284.5,288.0,276.5,283.0,271.0374755859375,2967029
2021-09-06,289.5,290.5,282.0,286.5,274.3895263671875,1987039
2021-09-07,288.5,289.5,268.5,278.0,266.2488098144531,3639312
2021-09-08,279.0,281.0,271.5,273.0,261.4601745605469,1889474
2021-09-09,271.0,280.0,271.0,276.0,264.3333740234375,1202745
2021-09-10,273.5,276.5,270.0,276.0,264.3333740234375,1648423
2021-09-13,276.0,281.0,271.5,275.5,263.8545227050781,898728
2021-09-14,280.0,280.0,276.0,278.5,266.7276916503906,1054440
2021-09-15,275.5,278.0,269.5,269.5,258.1081237792969,2307745
2021-09-16,269.5,272.0,267.5,268.0,256.6715393066406,2041127
2021-09-17,266.0,271.0,264.0,266.0,254.75608825683594,3095666
2021-09-22,261.0,271.5,260.5,269.5,258.1081237792969,2115742
2021-09-23,268.0,275.0,267.0,271.0,259.54473876953125,1814218
2021-09-24,271.0,276.0,271.0,274.5,262.89678955078125,970446
2021-09-27,272.0,277.0,271.0,271.5,260.0235595703125,1318710
2021-09-28,270.0,271.5,263.5,267.5,256.1926574707031,1376536
2021-09-29,264.0,270.0,262.0,262.0,250.92515563964844,2437051
2021-09-30,263.0,269.0,262.0,263.0,251.88287353515625,1458917
2021-10-01,261.5,267.0,251.5,254.0,243.26332092285156,4425545
2021-10-04,254.5,258.5,243.0,247.5,237.03807067871094,2886254
2021-10-05,247.5,248.0,241.0,246.5,236.08035278320312,1408871
2021-10-06,248.5,250.0,226.0,229.0,219.32008361816406,3533684
2021-10-07,247.0,251.5,242.5,250.5,239.9112548828125,4103449
2021-10-08,245.0,260.0,245.0,257.5,246.61537170410156,2605271
2021-10-12,250.5,260.0,249.0,257.5,246.61537170410156,1963142
2021-10-13,259.0,265.0,252.5,255.5,244.69992065429688,1521003
2021-10-14,257.0,259.5,247.5,251.5,240.86898803710938,1157762
2021-10-15,254.0,255.0,242.0,245.0,234.6437530517578,2999999
2021-10-18,250.0,250.5,232.0,233.0,223.1510009765625,4028941
2021-10-19,235.5,243.0,233.0,241.0,230.81283569335938,2506336
2021-10-20,239.5,240.5,234.0,236.5,226.5030517578125,1690432
2021-10-21,236.5,238.5,234.5,236.5,226.5030517578125,1481523
2021-10-22,236.0,242.0,236.0,240.5,230.33396911621094,990210
2021-10-25,240.0,240.0,234.0,234.0,224.1087188720703,1052187
2021-10-26,237.0,246.5,235.5,245.0,234.6437530517578,1825506
2021-10-27,242.5,254.5,242.5,250.0,239.43240356445312,3024362
2021-10-28,248.5,253.0,244.0,248.0,237.51693725585938,2163597
2021-10-29,248.0,251.5,242.0,243.5,233.2071533203125,1979702
2021-11-01,249.5,254.5,247.0,252.0,241.34786987304688,2154841
2021-11-02,255.0,261.0,249.0,251.0,240.39012145996094,2693359
2021-11-03,252.0,265.0,252.0,260.5,249.4885711669922,3663433
2021-11-04,260.5,274.5,260.0,271.5,260.0235595703125,4376104
2021-11-05,276.5,298.0,274.0,283.0,271.0374755859375,8130811
2021-11-08,286.5,291.0,279.0,282.5,270.55859375,4936204
2021-11-09,283.0,290.0,281.0,290.0,277.7415771484375,2650845
2021-11-10,280.5,298.0,280.5,296.0,283.4879455566406,4340622
2021-11-11,292.0,295.5,289.5,291.0,278.6993103027344,1748840
2021-11-12,277.0,289.0,273.5,288.0,275.82611083984375,4134292
2021-11-15,282.5,287.0,279.0,280.5,268.6431579589844,3231707
2021-11-16,280.0,297.0,280.0,292.0,279.65704345703125,3568948
2021-11-17,300.0,300.0,290.0,291.5,279.1781921386719,1979474
2021-11-18,289.5,295.5,289.0,294.0,281.5724792480469,1197314
2021-11-19,290.0,295.5,290.0,292.0,279.65704345703125,1329823
2021-11-22,290.5,296.0,288.5,292.0,279.65704345703125,927760
2021-11-23,288.0,297.5,287.0,295.0,282.53021240234375,1395534
2021-11-24,295.5,311.0,295.5,300.0,287.3188781738281,2177564
2021-11-25,301.5,305.0,299.0,301.0,288.276611328125,832177
2021-11-26,299.0,305.0,296.0,299.5,286.8399963378906,1086667
2021-11-29,287.0,295.0,286.5,290.5,278.220458984375,1686358
2021-11-30,291.0,297.5,288.5,288.5,276.30499267578125,2645687
2021-12-01,288.0,297.0,288.0,295.0,282.53021240234375,1302200
2021-12-02,290.0,294.0,284.0,284.0,271.9952087402344,2042767
2021-12-03,285.5,289.0,276.0,277.0,265.29107666015625,2736111
2021-12-06,277.0,286.0,276.0,283.5,271.5163269042969,1623537
2021-12-07,283.5,294.0,280.5,293.0,280.6147766113281,2258732
2021-12-08,291.0,297.5,290.5,296.5,283.9668273925781,1397069
2021-12-09,296.5,305.0,294.0,302.5,289.71319580078125,1936842
2021-12-10,301.0,307.0,297.0,304.0,291.1498107910156,1638590
2021-12-13,304.0,307.0,295.5,297.0,284.4457092285156,1291341
2021-12-14,294.5,302.5,290.0,298.0,285.4034423828125,2190560
2021-12-15,298.0,301.0,290.5,292.5,280.13592529296875,1479834
2021-12-16,281.0,283.0,275.0,275.5,263.8545227050781,6330918
2021-12-17,269.0,270.0,252.5,257.5,246.61537170410156,9060955
2021-12-20,256.0,263.0,253.5,260.5,249.4885711669922,4217045
2021-12-21,260.0,262.5,258.5,259.0,248.0519561767578,1717294
2021-12-22,261.5,266.5,256.0,257.5,246.61537170410156,1891048
2021-12-23,261.0,265.0,255.5,260.0,249.0096893310547,2111047
2021-12-24,260.0,262.5,258.5,259.0,248.0519561767578,812585
2021-12-27,261.0,263.5,258.5,259.5,248.53082275390625,1034105
2021-12-28,258.0,264.0,258.0,262.0,250.92515563964844,1409106
2021-12-29,264.0,264.0,259.5,259.5,248.53082275390625,953551
2021-12-30,260.5,261.5,259.5,260.0,249.0096893310547,1141067
2022-01-03,263.0,263.0,260.0,261.0,249.96743774414062,1020358
2022-01-04,262.0,268.0,261.0,266.5,255.2349395751953,1937938
2022-01-05,267.0,275.0,262.5,274.0,262.41790771484375,3329890
2022-01-06,269.0,271.0,265.0,266.0,254.75608825683594,2130100
2022-01-07,268.0,268.5,259.0,259.0,248.0519561767578,1582525
2022-01-10,266.0,270.0,256.5,262.5,251.40402221679688,3846382
2022-01-11,266.0,267.0,257.5,257.5,246.61537170410156,2010510
2022-01-12,259.5,260.0,253.0,255.5,244.69992065429688,2389200
2022-01-13,259.0,266.0,256.0,266.0,254.75608825683594,2495855
2022-01-14,264.0,265.0,259.5,260.0,249.0096893310547,1047504
2022-01-17,258.0,270.5,258.0,270.5,259.06585693359375,1575948
2022-01-18,268.5,273.5,267.5,269.0,257.6292724609375,1178008
2022-01-19,269.0,270.0,266.0,267.5,256.1926574707031,961221
2022-01-20,268.0,269.0,262.0,263.5,252.36175537109375,917117
2022-01-21,261.5,265.0,257.0,263.5,252.36175537109375,1664256
2022-01-24,260.0,266.5,255.0,266.0,254.75608825683594,1520178
2022-01-25,263.5,279.0,263.5,274.5,262.89678955078125,4172084
2022-01-26,277.0,279.0,265.0,265.0,253.79835510253906,2649306
2022-02-07,257.5,269.5,257.0,258.5,247.57308959960938,3791449
2022-02-08,258.5,263.5,258.5,260.5,249.4885711669922,2569214
2022-02-09,261.0,267.0,260.5,264.5,253.31947326660156,1505079
2022-02-10,265.0,275.0,265.0,274.5,262.89678955078125,1762957
2022-02-11,272.5,273.0,267.5,271.5,260.0235595703125,1109368
2022-02-14,269.0,269.0,256.0,256.0,245.17877197265625,1605919
2022-02-15,261.5,262.0,258.0,259.5,248.53082275390625,843038
2022-02-16,265.0,274.5,262.5,274.0,262.41790771484375,2223938
2022-02-17,277.0,277.5,270.0,272.5,260.9813232421875,1256536
2022-02-18,270.0,275.0,268.5,275.0,263.3756408691406,855375
2022-02-21,272.0,274.0,266.5,273.0,261.4601745605469,856382
2022-02-22,267.0,270.5,260.0,262.0,250.92515563964844,1376212
2022-02-23,266.0,268.5,264.0,265.0,253.79835510253906,577919
2022-02-24,260.0,266.0,253.0,254.5,243.7421875,1935041
2022-02-25,256.5,258.0,250.5,252.0,241.34786987304688,1351921
2022-03-01,258.5,267.0,255.5,267.0,255.71380615234375,1800151
2022-03-02,262.0,265.0,260.0,262.0,250.92515563964844,938149
2022-03-03,263.0,267.0,260.0,267.0,255.71380615234375,1361200
2022-03-04,261.0,262.0,253.5,253.5,242.78445434570312,2312284
2022-03-07,247.0,251.0,236.0,237.0,226.98191833496094,3529869
2022-03-08,225.0,239.5,225.0,226.5,216.92575073242188,4086348
2022-03-09,230.0,236.0,225.0,228.0,218.36233520507812,2514249
2022-03-10,232.0,240.5,232.0,235.5,225.54531860351562,2132585
2022-03-11,235.5,238.0,231.0,234.5,224.58758544921875,2444019
2022-03-14,234.5,238.0,227.0,229.5,219.7989501953125,1495780
2022-03-15,228.5,228.5,218.0,219.0,209.74278259277344,1629242
2022-03-16,221.5,226.5,214.0,219.5,210.2216339111328,1950378
2022-03-17,230.5,237.0,230.0,236.5,226.5030517578125,2709781
2022-03-18,236.0,236.0,213.5,216.0,206.86959838867188,6043941
2022-03-21,217.0,222.0,217.0,219.0,209.74278259277344,3825780
2022-03-22,218.0,224.0,213.5,217.5,208.30618286132812,2953265
2022-03-23,217.5,220.0,213.5,216.5,207.3484649658203,2461493
2022-03-24,216.5,217.5,213.5,215.5,206.39073181152344,2182358
2022-03-25,214.0,215.0,203.0,203.0,194.41909790039062,4916767
2022-03-28,200.0,205.0,196.0,204.0,195.37684631347656,5296951
2022-03-29,204.0,207.5,202.5,207.0,198.25003051757812,1996641
2022-03-30,209.0,217.0,208.0,215.0,205.911865234375,6174716
2022-03-31,220.5,230.0,218.5,222.5,213.09483337402344,6891880
2022-04-01,221.0,231.0,218.0,230.0,220.27781677246094,5813929
2022-04-06,230.0,239.0,229.0,238.5,228.41851806640625,6023720
2022-04-07,236.0,238.0,229.5,231.0,221.23553466796875,3786410
2022-04-08,230.0,233.0,223.5,226.0,216.44688415527344,3125255
2022-04-11,230.0,233.0,216.5,216.5,207.3484649658203,3879607
2022-04-12,214.0,221.5,211.5,215.0,205.911865234375,3563609
2022-04-13,219.5,224.0,216.5,222.0,212.61598205566406,1854663
2022-04-14,220.5,227.5,219.5,226.0,216.44688415527344,1598076
2022-04-15,226.5,228.0,222.5,224.0,214.53143310546875,1471868
2022-04-18,220.0,224.0,218.0,219.0,209.74278259277344,895241
2022-04-19,219.5,227.5,219.5,221.5,212.13711547851562,1505027
2022-04-20,221.5,226.0,221.5,223.0,213.57369995117188,1675223
2022-04-21,225.0,230.0,225.0,225.5,215.968017578125,1068981
2022-04-22,220.5,225.0,219.0,221.5,212.13711547851562,1325260
2022-04-25,217.0,218.5,209.5,211.0,202.0809326171875,1670200
2022-04-26,214.5,224.0,214.0,221.0,211.6582489013672,2257406
2022-04-27,210.5,218.5,210.5,215.5,206.39073181152344,2730559
2022-04-28,217.0,222.5,217.0,219.5,210.2216339111328,1512331
2022-04-29,224.5,238.0,223.0,233.0,223.1510009765625,5521936
2022-05-03,233.5,234.5,228.0,232.5,222.67213439941406,2628085
2022-05-04,235.0,236.0,230.0,234.0,224.1087188720703,1995460
2022-05-05,238.0,239.5,232.0,232.0,222.19326782226562,1668718
2022-05-06,224.0,227.0,222.0,226.0,216.44688415527344,2162071
2022-05-09,218.5,224.0,218.0,218.5,209.263916015625,1865526
2022-05-10,211.0,213.0,203.5,207.0,198.25003051757812,4064294
2022-05-11,207.0,222.0,207.0,219.0,209.74278259277344,5695645
2022-05-12,215.0,228.0,215.0,223.5,214.0525665283203,3844376
2022-05-13,227.5,236.5,221.0,234.5,224.58758544921875,4891112
2022-05-16,238.5,239.0,233.5,235.5,225.54531860351562,2979813
2022-05-17,232.5,234.0,225.0,225.5,215.968017578125,3806856
2022-05-18,226.5,231.5,226.5,230.0,220.27781677246094,2174355
2022-05-19,225.0,234.5,223.0,225.0,215.48915100097656,2853242
2022-05-20,226.0,226.5,218.5,218.5,209.263916015625,2341757
2022-05-23,221.5,221.5,213.0,213.5,204.47528076171875,2342326
2022-05-24,215.5,217.5,211.0,211.0,202.0809326171875,2145601
2022-05-25,211.0,215.0,208.0,213.0,203.9964141845703,2328304
2022-05-26,214.0,218.0,206.0,206.0,197.29229736328125,4035114
2022-05-27,212.0,212.0,206.5,208.0,199.207763671875,2628156
2022-05-30,210.0,224.0,210.0,217.5,208.30618286132812,4008730
2022-05-31,220.0,232.0,218.0,232.0,222.19326782226562,5776229
2022-06-01,228.0,233.0,225.5,225.5,215.968017578125,2396559
2022-06-02,224.0,228.5,222.0,226.0,216.44688415527344,1634416
2022-06-06,221.0,221.5,215.0,219.5,210.2216339111328,2219087
2022-06-07,217.0,225.0,216.0,223.5,214.0525665283203,2678374
2022-06-08,228.5,233.0,226.0,228.5,218.84121704101562,4043635
2022-06-09,226.5,234.0,226.5,234.0,224.1087188720703,3975001
2022-06-10,231.0,245.0,228.5,242.0,231.7705535888672,5417166
2022-06-13,236.0,241.5,235.0,236.0,226.02420043945312,3560969
2022-06-14,236.5,244.0,235.0,238.0,227.9396514892578,3485265
2022-06-15,240.0,244.0,238.0,240.0,229.8551025390625,3901880
2022-06-16,245.0,254.0,242.0,242.5,232.24942016601562,6732787
2022-06-17,238.5,240.0,227.0,227.5,217.88348388671875,4396596
2022-06-20,228.5,238.0,228.0,233.5,223.62985229492188,4393335
2022-06-21,236.0,252.0,235.5,252.0,241.34786987304688,5439451
2022-06-22,248.0,253.0,240.0,245.0,234.6437530517578,3576125
2022-06-23,249.0,249.0,238.0,240.0,229.8551025390625,3686562
2022-06-24,244.5,247.5,239.0,242.5,232.24942016601562,2534447
2022-06-27,246.0,251.0,243.0,245.5,235.12261962890625,3088515
2022-06-28,245.5,248.5,239.5,240.5,230.33396911621094,1699064
2022-06-29,238.5,244.5,237.0,243.5,233.2071533203125,2114118
2022-06-30,241.0,243.0,235.5,238.5,228.41851806640625,2872399
2022-07-01,234.0,235.5,215.0,215.0,205.911865234375,4399110
2022-07-04,210.5,214.5,199.5,204.0,195.37684631347656,5376470
2022-07-05,208.0,214.0,205.5,213.0,203.9964141845703,6284178
2022-07-06,212.0,217.5,207.5,208.0,199.207763671875,3838898
2022-07-07,214.0,225.0,213.0,222.0,212.61598205566406,6203128
2022-07-08,228.5,235.0,227.0,230.0,220.27781677246094,3788198
2022-07-11,232.5,234.0,220.5,222.0,212.61598205566406,2929012
2022-07-12,219.0,219.0,208.0,211.5,202.55979919433594,2880154
2022-07-13,219.0,232.5,219.0,232.5,222.67213439941406,3931421
2022-07-14,226.0,252.5,223.5,249.0,238.47467041015625,8243655
2022-07-15,243.0,253.0,243.0,247.0,236.55921936035156,9908808
2022-07-18,249.5,265.0,249.5,265.0,253.79835510253906,8009707
2022-07-19,260.0,262.0,256.0,260.0,249.0096893310547,3523449
2022-07-20,260.5,265.0,251.0,253.5,242.78445434570312,7064298
2022-07-21,256.0,259.0,249.0,250.5,239.9112548828125,3977534
2022-07-22,250.0,253.0,245.5,248.0,237.51693725585938,3186194
2022-07-25,244.0,252.5,244.0,249.5,238.9535369873047,2690299
2022-07-26,247.0,248.5,243.0,245.0,234.6437530517578,1530147
2022-07-27,244.0,247.5,242.5,247.0,236.55921936035156,1878075
2022-07-28,251.0,254.5,244.0,248.0,237.51693725585938,3395015
2022-07-29,254.5,257.0,246.0,248.0,237.51693725585938,3448833
2022-08-01,248.5,257.5,243.5,253.0,242.3055877685547,4461700
2022-08-02,249.0,258.5,248.5,255.0,244.22105407714844,5597026
2022-08-03,257.5,261.5,252.0,253.0,242.3055877685547,3077943
2022-08-04,253.0,260.5,250.0,253.5,248.6807403564453,4627470
2022-08-05,258.0,262.0,255.0,257.5,252.6046905517578,4157465
2022-08-08,257.5,267.5,256.0,261.5,256.5286560058594,3846819
2022-08-09,261.5,286.5,259.5,280.0,274.67694091796875,11145464
2022-08-10,277.5,283.0,273.5,280.0,274.67694091796875,7373120
2022-08-11,285.5,287.0,268.0,278.5,273.2054748535156,7966739
2022-08-12,278.5,278.5,271.5,276.5,271.2434997558594,5676213
2022-08-15,277.0,283.0,272.5,279.0,273.6959533691406,3292408
2022-08-16,279.0,283.0,275.0,279.5,274.18646240234375,3561174
2022-08-17,279.0,285.0,277.0,284.5,279.0914001464844,3906021
2022-08-18,280.5,286.5,280.5,285.5,280.0723876953125,3799448
2022-08-19,287.0,295.0,281.5,283.0,277.6199035644531,5603291
2022-08-22,278.0,281.0,273.0,277.5,272.2244873046875,2448000
2022-08-23,271.0,279.0,270.5,275.5,270.2624816894531,2962899
2022-08-24,276.0,278.5,272.0,273.5,268.3005065917969,1931155
2022-08-25,276.0,289.0,276.0,287.5,282.03436279296875,3571894
2022-08-26,288.0,291.0,283.0,285.5,280.0723876953125,3309890
2022-08-29,276.0,280.0,272.0,276.0,270.75299072265625,1672275
2022-08-30,276.5,290.0,276.5,286.5,281.0533752441406,3063491
2022-08-31,282.0,287.0,278.0,283.5,278.11041259765625,3561218
2022-09-01,272.5,274.5,256.0,266.0,260.943115234375,8707676
2022-09-02,261.0,264.5,257.0,262.0,257.0191345214844,6543669
2022-09-05,264.0,269.5,261.0,263.5,258.4906311035156,3520278
2022-09-06,266.5,271.0,258.5,262.0,257.0191345214844,2675504
2022-09-07,259.5,268.0,258.0,264.0,258.9811096191406,3804111
2022-09-08,268.0,273.0,265.0,270.5,265.3575439453125,4014256
2022-09-12,280.0,288.5,278.0,284.5,279.0914001464844,5583835
2022-09-13,289.0,289.0,278.5,280.0,274.67694091796875,3008584
2022-09-14,272.5,288.0,272.5,286.5,281.0533752441406,3725799
2022-09-15,286.5,289.5,281.5,284.5,279.0914001464844,3380245
2022-09-16,280.5,286.5,280.5,284.0,278.60089111328125,2996795
2022-09-19,284.5,284.5,276.5,281.0,275.6579284667969,2213509
2022-09-20,285.0,291.5,282.0,290.5,284.9773254394531,4004799
2022-09-21,288.0,288.5,281.5,282.5,277.1294250488281,2126405
2022-09-22,278.5,290.0,278.0,287.0,281.54388427734375,3851211
2022-09-23,287.0,289.5,278.5,282.5,277.1294250488281,2877179
2022-09-26,279.0,279.0,269.0,274.0,268.791015625,3185284
2022-09-27,279.0,283.0,273.5,279.5,274.18646240234375,2922700
2022-09-28,284.0,284.0,262.0,262.0,257.0191345214844,3973695
2022-09-29,270.0,275.0,269.5,272.0,266.82904052734375,4330248
2022-09-30,266.0,274.5,262.5,272.5,267.31951904296875,2751473
2022-10-03,267.0,271.5,263.0,266.5,261.43359375,2432160
2022-10-04,276.0,284.0,276.0,283.0,277.6199035644531,4240257
2022-10-05,286.0,291.0,284.0,285.0,279.5818786621094,3548094
2022-10-06,287.0,290.0,283.5,289.0,283.505859375,2536041
2022-10-07,287.5,292.0,283.0,286.0,280.5628967285156,4008456
2022-10-11,278.5,283.0,268.0,270.5,265.3575439453125,4169569
2022-10-12,271.5,271.5,259.0,266.5,261.43359375,3897041
2022-10-13,266.5,268.5,252.0,254.5,249.66172790527344,2975359
2022-10-14,261.0,262.5,247.0,247.5,242.7947998046875,4367698
2022-10-17,243.0,250.0,237.5,243.5,238.870849609375,5530500
2022-10-18,249.0,252.0,245.0,249.0,244.2662811279297,3027646
2022-10-19,247.0,248.5,241.5,241.5,236.90887451171875,2650524
2022-10-20,234.0,235.5,229.0,233.0,228.57046508789062,5215079
2022-10-21,227.5,232.5,225.0,225.0,220.72254943847656,5559743
2022-10-24,230.0,231.5,224.0,225.5,221.21304321289062,3190000
2022-10-25,222.5,225.0,218.0,221.0,216.798583984375,3504489
2022-10-26,220.0,220.0,207.0,215.5,211.4031524658203,8398726
2022-10-27,228.0,236.5,223.0,233.0,228.57046508789062,10760783
2022-10-28,231.0,239.5,231.0,237.0,232.49441528320312,3839846
2022-10-31,240.5,245.5,239.5,243.0,238.38035583496094,3864367
2022-11-01,240.5,248.0,240.0,244.0,239.36134338378906,1990375
2022-11-02,244.0,245.5,239.0,242.5,237.88986206054688,1646189
2022-11-03,238.5,249.0,237.0,247.5,242.7947998046875,2175766
2022-11-04,244.0,252.0,243.5,250.0,245.2472686767578,1825644
2022-11-07,249.0,251.5,245.0,249.5,244.75677490234375,2429115
2022-11-08,252.0,255.0,248.0,249.0,244.2662811279297,1931625
2022-11-09,253.0,256.0,251.5,254.0,249.17123413085938,2085102
2022-11-10,250.0,251.0,239.5,245.0,240.3423309326172,4168460
2022-11-11,260.0,263.0,255.0,261.5,256.5286560058594,4098615
2022-11-14,262.5,262.5,253.0,254.0,249.17123413085938,3271362
2022-11-15,256.5,258.0,252.0,256.5,251.6237030029297,2146410
2022-11-16,259.5,262.5,255.5,261.0,256.03814697265625,2689447
2022-11-17,264.0,266.0,258.5,259.0,254.076171875,1971096
2022-11-18,261.0,263.5,257.0,259.5,254.56666564941406,2130272
2022-11-21,255.5,260.5,252.5,256.5,251.6237030029297,2274460
2022-11-22,256.5,263.0,254.0,260.5,255.5476531982422,2022148
2022-11-23,262.0,264.5,261.0,262.5,257.5096435546875,1059853
2022-11-24,266.0,271.0,263.5,269.0,263.8860778808594,2393439
2022-11-25,271.0,272.0,264.5,265.5,260.4526062011719,1350772
2022-11-28,260.5,269.0,260.5,266.5,261.43359375,1007280
2022-11-29,268.5,270.0,266.0,268.0,262.90509033203125,970921
2022-11-30,272.0,274.5,269.0,271.5,266.3385314941406,2861173
2022-12-01,279.0,279.5,271.5,272.0,266.82904052734375,2426123
2022-12-02,269.5,270.5,255.5,259.0,254.076171875,5928357
2022-12-05,259.5,261.0,254.5,258.0,253.09518432617188,4256405
2022-12-06,258.5,262.5,255.5,260.0,255.05715942382812,3389547
2022-12-07,259.0,259.0,248.0,248.5,243.77578735351562,3768291
2022-12-08,252.0,252.0,245.0,248.5,243.77578735351562,2281311
2022-12-09,253.5,253.5,244.0,250.5,245.73776245117188,3071274
2022-12-12,248.5,251.0,246.0,249.0,244.2662811279297,1705245
2022-12-13,252.5,254.5,247.0,248.0,243.28529357910156,2103048
2022-12-14,251.0,258.0,249.5,258.0,253.09518432617188,2420120
2022-12-15,258.0,263.0,256.5,262.5,257.5096435546875,2059939
2022-12-16,256.5,260.0,254.0,255.0,250.1522216796875,2182788
2022-12-19,251.5,257.0,251.0,256.0,251.13320922851562,751736
2022-12-20,254.0,257.5,245.5,245.5,240.83282470703125,1735112
2022-12-21,249.5,255.0,249.0,253.0,248.19024658203125,1866308
2022-12-22,256.0,257.5,253.0,254.0,249.17123413085938,1162200
2022-12-23,247.0,248.5,233.0,237.5,232.9849090576172,4049903
2022-12-26,235.0,239.0,232.0,236.5,232.00392150878906,2266200
2022-12-27,239.0,240.5,237.5,238.0,233.47540283203125,1481929
2022-12-28,238.0,240.0,232.5,233.5,229.0609588623047,1749281
2022-12-29,230.0,234.0,230.0,232.5,228.07997131347656,1322022
2022-12-30,235.5,239.0,234.5,234.5,230.0419464111328,946176
2023-01-03,238.0,243.0,237.5,242.0,237.3993682861328,1547122
2023-01-04,243.5,246.5,241.0,244.5,239.85183715820312,1716993
2023-01-05,247.0,249.0,243.5,248.5,243.77578735351562,2389284
2023-01-06,250.0,257.5,248.5,255.5,250.64271545410156,4762190
2023-01-09,253.0,254.0,243.0,248.0,243.28529357910156,6092528
2023-01-10,249.5,258.5,249.0,253.0,248.19024658203125,4199442
2023-01-11,254.0,257.0,251.5,253.5,248.6807403564453,2231215
2023-01-12,254.0,256.0,251.5,253.0,248.19024658203125,2092070
2023-01-13,256.0,256.0,243.0,243.0,238.38035583496094,2763360
2023-01-16,246.0,248.0,244.0,247.5,242.7947998046875,1774447
2023-01-17,247.0,253.0,247.0,252.5,247.6997528076172,1763514
2023-01-30,262.0,262.0,250.5,251.5,246.71876525878906,4895727
2023-01-31,252.0,257.5,243.0,243.5,238.870849609375,5545202
2023-02-01,248.5,251.5,245.0,247.5,242.7947998046875,4516746
2023-02-02,252.5,257.0,250.0,255.5,250.64271545410156,5273302
2023-02-03,257.5,258.0,251.5,256.5,251.6237030029297,2256246
2023-02-06,256.5,259.5,253.5,257.5,252.6046905517578,1751651
2023-02-07,260.0,273.5,259.0,273.0,267.8100280761719,7316883
2023-02-08,275.5,277.5,270.5,274.0,268.791015625,4264339
2023-02-09,274.5,275.5,270.5,274.0,268.791015625,2656719
2023-02-10,275.0,275.5,267.5,273.5,268.3005065917969,3847044
2023-02-13,272.5,273.0,268.5,271.0,265.8480529785156,1677713
2023-02-14,275.0,277.0,272.0,277.0,271.7339782714844,2697576
2023-02-15,274.5,279.5,273.5,274.5,269.281494140625,2865226
2023-02-16,279.0,285.0,276.0,283.5,278.11041259765625,3148765
2023-02-17,281.5,290.0,280.5,283.0,277.6199035644531,5374650
2023-02-20,283.0,283.0,274.0,276.5,271.2434997558594,3038495
2023-02-21,276.5,278.5,274.0,276.5,271.2434997558594,1576298
2023-02-22,272.0,276.0,268.0,276.0,270.75299072265625,3158112
2023-02-23,275.0,284.5,274.5,283.5,278.11041259765625,3408655
2023-02-24,284.0,288.0,279.5,283.0,277.6199035644531,3204450
2023-03-01,272.0,290.0,272.0,287.5,282.03436279296875,3177216
2023-03-02,288.0,291.5,283.0,284.5,279.0914001464844,2134436
2023-03-03,290.0,290.0,284.0,285.5,280.0723876953125,2430201
2023-03-06,292.0,309.0,290.5,305.5,299.6921691894531,5858199
2023-03-07,311.0,317.5,301.5,303.5,297.7301940917969,7019062
2023-03-08,301.0,302.0,295.0,300.0,294.2967224121094,3212054
2023-03-09,303.0,306.5,302.5,305.5,299.6921691894531,3276133
2023-03-10,299.5,308.0,297.0,298.0,292.3347473144531,3794026
2023-03-13,296.0,301.0,291.5,300.5,294.7872314453125,3243318
2023-03-14,292.0,295.0,289.5,290.5,284.9773254394531,4380559
2023-03-15,295.0,309.0,294.5,302.0,296.2586975097656,5375882
2023-03-16,302.0,304.5,292.0,295.5,289.8822937011719,4407660
2023-03-17,300.5,301.0,292.5,294.5,288.9012756347656,4359318
2023-03-20,297.5,298.0,291.5,294.5,288.9012756347656,2203486
2023-03-21,297.0,308.0,297.0,304.5,298.711181640625,5727665
2023-03-22,306.5,312.5,304.0,309.5,303.6161193847656,4767364
2023-03-23,309.0,313.5,308.0,313.0,307.0495910644531,2063284
2023-03-24,315.0,319.0,310.0,315.5,309.5020751953125,3458362
2023-03-27,317.0,317.0,304.0,305.0,299.20166015625,3199633
2023-03-28,308.0,312.0,301.5,305.5,299.6921691894531,4209903
2023-03-29,310.0,311.0,303.5,307.0,301.1636657714844,1839473
2023-03-30,308.5,313.0,307.0,312.0,306.068603515625,2890824
2023-03-31,312.0,319.0,311.0,319.0,312.9355163574219,3787021
2023-04-06,317.0,323.5,305.5,316.5,310.4830627441406,7443875
2023-04-07,321.5,323.5,306.5,309.0,303.1256408691406,3910240
2023-04-10,307.5,309.0,303.5,308.5,302.6351318359375,3290159
2023-04-11,309.5,313.5,307.5,311.5,305.5780944824219,2988108
2023-04-12,314.0,314.0,309.5,313.0,307.0495910644531,2975778
2023-04-13,315.5,316.5,301.5,302.5,296.74920654296875,3477219
2023-04-14,305.5,316.0,304.5,315.5,309.5020751953125,3103792
2023-04-17,315.5,315.5,311.5,313.0,307.0495910644531,1959949
2023-04-18,314.5,316.5,308.0,313.5,307.5400695800781,2192110
2023-04-19,315.5,322.5,315.5,319.5,313.426025390625,2429719
2023-04-20,316.0,316.0,298.0,298.5,292.82525634765625,4542120
2023-04-21,300.0,302.0,289.0,295.5,289.8822937011719,3618669
2023-04-24,293.0,300.0,291.5,298.5,292.82525634765625,1394462
